start_timestamp,tournament_name,category_name,ground_type,round_name,status,winner,home_team,away_team,home_set1,home_set2,home_set3,home_set4,home_set5,away_set1,away_set2,away_set3,away_set4,away_set5
1740938400,"Indian Wells, USA, Qualifying",WTA,Hardcourt outdoor,,Ended,2.0,Anna Bondar,Maddison Inglis,5.0,4.0,,,,7.0,6.0,,,
1740938400,"Indian Wells, USA, Qualifying",WTA,Hardcourt outdoor,,Ended,1.0,Clervie Ngounoue,Rebecca Marino,6.0,7.0,,,,4.0,6.0,,,
1740938700,"Cordoba, Argentina, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Lautaro Agustin Falabella,Gonzalo Villanueva,7.0,2.0,4.0,,,6.0,6.0,6.0,,
1740938700,"Cordoba, Argentina, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Lautaro Agustin Falabella,Gonzalo Villanueva,7.0,2.0,4.0,,,6.0,6.0,6.0,,
1740940800,"Thionville, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,1.0,Jakub Paul,Lucas Marionneau,6.0,6.0,,,,4.0,1.0,,,
1740940800,"Thionville, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,1.0,Jakub Paul,Lucas Marionneau,6.0,6.0,,,,4.0,1.0,,,
1740942000,"Cordoba, Argentina, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Guido Ivan Justo,Franco Ribero,7.0,6.0,,,,6.0,2.0,,,
1740942000,"Cordoba, Argentina, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Guido Ivan Justo,Franco Ribero,7.0,6.0,,,,6.0,2.0,,,
1740943800,"Austin, USA",WTA,Hardcourt outdoor,Final,Ended,1.0,Jessica Pegula,McCartney Kessler,7.0,6.0,,,,5.0,2.0,,,
1740943800,"Austin, USA",WTA,Hardcourt outdoor,Final,Ended,1.0,Jessica Pegula,McCartney Kessler,7.0,6.0,,,,5.0,2.0,,,
1740945600,"Indian Wells, USA, Qualifying",WTA,Hardcourt outdoor,,Ended,2.0,Daria Snigur,Aoi Ito,6.0,1.0,4.0,,,4.0,6.0,6.0,,
1740945600,"Indian Wells, USA, Qualifying",WTA,Hardcourt outdoor,,Ended,2.0,Daria Snigur,Aoi Ito,6.0,1.0,4.0,,,4.0,6.0,6.0,,
1740946200,"Indian Wells, USA, Qualifying",WTA,Hardcourt outdoor,,Ended,1.0,Sara Sorribes Tormo,Nao Hibino,7.0,6.0,,,,5.0,1.0,,,
1740946200,"Indian Wells, USA, Qualifying",WTA,Hardcourt outdoor,,Ended,1.0,Sara Sorribes Tormo,Nao Hibino,7.0,6.0,,,,5.0,1.0,,,
1740946200,"Indian Wells, USA, Qualifying",WTA,Hardcourt outdoor,,Ended,1.0,Eva Lys,Aliaksandra Sasnovich,6.0,6.0,,,,4.0,3.0,,,
1740946200,"Indian Wells, USA, Qualifying",WTA,Hardcourt outdoor,,Ended,2.0,Jodie Burrage,Viktorija Golubic,3.0,1.0,,,,6.0,6.0,,,
1740946200,"Indian Wells, USA, Qualifying",WTA,Hardcourt outdoor,,Ended,1.0,Eva Lys,Aliaksandra Sasnovich,6.0,6.0,,,,4.0,3.0,,,
1740946200,"Indian Wells, USA, Qualifying",WTA,Hardcourt outdoor,,Ended,2.0,Jodie Burrage,Viktorija Golubic,3.0,1.0,,,,6.0,6.0,,,
1740947100,"Cordoba, Argentina, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Santiago Rodriguez Taverna,Kilian Feldbausch,2.0,3.0,,,,6.0,6.0,,,
1740947100,"Cordoba, Argentina, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Santiago Rodriguez Taverna,Kilian Feldbausch,2.0,3.0,,,,6.0,6.0,,,
1740948600,"Cordoba, Argentina, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Arklon Huertas Del Pino Cordova,Alex Barrena,6.0,6.0,3.0,,,2.0,7.0,6.0,,
1740948600,"Cordoba, Argentina, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Arklon Huertas Del Pino Cordova,Alex Barrena,6.0,6.0,3.0,,,2.0,7.0,6.0,,
1740951300,"Indian Wells, USA, Qualifying",WTA,Hardcourt outdoor,,Ended,2.0,Laura Siegemund,Kaja Juvan,5.0,7.0,4.0,,,7.0,6.0,6.0,,
1740951300,"Indian Wells, USA, Qualifying",WTA,Hardcourt outdoor,,Ended,2.0,Laura Siegemund,Kaja Juvan,5.0,7.0,4.0,,,7.0,6.0,6.0,,
1740952800,"Indian Wells, USA, Qualifying",WTA,Hardcourt outdoor,,Ended,1.0,Whitney Osuigwe,Nuria Parrizas Diaz,5.0,6.0,6.0,,,7.0,2.0,1.0,,
1740952800,"San Diego, USA",Challenger,Hardcourt outdoor,Final,Ended,1.0,Eliot Spizzirri,Mackenzie McDonald,6.0,2.0,6.0,,,4.0,6.0,4.0,,
1740952800,"Indian Wells, USA, Qualifying",WTA,Hardcourt outdoor,,Ended,1.0,Whitney Osuigwe,Nuria Parrizas Diaz,5.0,6.0,6.0,,,7.0,2.0,1.0,,
1740952800,"San Diego, USA",Challenger,Hardcourt outdoor,Final,Ended,1.0,Eliot Spizzirri,Mackenzie McDonald,6.0,2.0,6.0,,,4.0,6.0,4.0,,
1740953700,"Indian Wells, USA, Qualifying",WTA,Hardcourt outdoor,,Ended,1.0,Claire Liu,Yuliia Starodubtseva,7.0,7.0,,,,5.0,6.0,,,
1740953700,"Indian Wells, USA, Qualifying",WTA,Hardcourt outdoor,,Ended,1.0,Claire Liu,Yuliia Starodubtseva,7.0,7.0,,,,5.0,6.0,,,
1740954300,"Indian Wells, USA, Qualifying",WTA,Hardcourt outdoor,,Ended,2.0,Sara Errani,Cristina Bucsa,3.0,4.0,,,,6.0,6.0,,,
1740954300,"Indian Wells, USA, Qualifying",WTA,Hardcourt outdoor,,Ended,2.0,Sara Errani,Cristina Bucsa,3.0,4.0,,,,6.0,6.0,,,
1740954600,"Santiago, Chile",ATP,Red clay,Final,Ended,1.0,Laslo Djere,Sebastián Báez,6.0,3.0,7.0,,,4.0,6.0,5.0,,
1740954600,"Santiago, Chile",ATP,Red clay,Final,Ended,1.0,Laslo Djere,Sebastián Báez,6.0,3.0,7.0,,,4.0,6.0,5.0,,
1740956400,"Merida, Mexico",WTA,Hardcourt outdoor,Final,Ended,1.0,Emma Navarro,Emiliana Arango,6.0,6.0,,,,0.0,0.0,,,
1740956400,"Merida, Mexico",WTA,Hardcourt outdoor,Final,Ended,1.0,Emma Navarro,Emiliana Arango,6.0,6.0,,,,0.0,0.0,,,
1740957000,"Cordoba, Argentina, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Luciano Emanuel Ambrogi,Leonardo Aboian,6.0,6.0,,,,2.0,0.0,,,
1740957000,"Cordoba, Argentina, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Luciano Emanuel Ambrogi,Leonardo Aboian,6.0,6.0,,,,2.0,0.0,,,
1740961200,"Indian Wells, USA, Qualifying",WTA,Hardcourt outdoor,,Ended,1.0,Leolia Jeanjean,Mananchaya Sawangkaew,6.0,6.0,,,,2.0,4.0,,,
1740961200,"Indian Wells, USA, Qualifying",WTA,Hardcourt outdoor,,Ended,1.0,Leolia Jeanjean,Mananchaya Sawangkaew,6.0,6.0,,,,2.0,4.0,,,
1740961500,"Indian Wells, USA, Qualifying",WTA,Hardcourt outdoor,,Ended,1.0,Sonay Kartal,Marina Stakusic,6.0,6.0,,,,2.0,2.0,,,
1740961500,"Indian Wells, USA, Qualifying",WTA,Hardcourt outdoor,,Ended,1.0,Sonay Kartal,Marina Stakusic,6.0,6.0,,,,2.0,2.0,,,
1740962400,"Indian Wells, USA, Qualifying",WTA,Hardcourt outdoor,,Ended,2.0,Olivia Gadecki,Mirjam Bjorklund,4.0,7.0,0.0,,,6.0,5.0,6.0,,
1740962400,"Indian Wells, USA, Qualifying",WTA,Hardcourt outdoor,,Ended,2.0,Olivia Gadecki,Mirjam Bjorklund,4.0,7.0,0.0,,,6.0,5.0,6.0,,
1740988800,"Hersonissos, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,2.0,Alexandr Binda,Stuart Parker,3.0,2.0,,,,6.0,6.0,,,
1740988800,"Kigali 2, Rwanda, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Maik Steiner,Alafia Ayeni,6.0,7.0,,,,4.0,6.0,,,
1740988800,"Hersonissos, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Retired,1.0,Aslan Karatsev,Petros Tsitsipas,6.0,2.0,,,,2.0,1.0,,,
1740988800,"Hersonissos, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,1.0,Milos Karol,Dimitris Azoidis,3.0,6.0,6.0,,,6.0,4.0,2.0,,
1740988800,"Kigali 2, Rwanda, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Maik Steiner,Alafia Ayeni,6.0,7.0,,,,4.0,6.0,,,
1740988800,"Kigali 2, Rwanda, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Alexander Donski,Yanki Erel,6.0,3.0,,,,7.0,6.0,,,
1740988800,"Kigali 2, Rwanda, Qualifying",Challenger,Red clay,Qualification Final,Ended,1.0,Franco Agamenone,Dominik Kellovsky,7.0,7.0,,,,5.0,6.0,,,
1740988800,"Kigali 2, Rwanda, Qualifying",Challenger,Red clay,Qualification Final,Ended,1.0,Franco Agamenone,Dominik Kellovsky,7.0,7.0,,,,5.0,6.0,,,
1740988800,"Hersonissos, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,2.0,Alexandr Binda,Stuart Parker,3.0,2.0,,,,6.0,6.0,,,
1740988800,"Hersonissos, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Retired,1.0,Aslan Karatsev,Petros Tsitsipas,6.0,2.0,,,,2.0,1.0,,,
1740988800,"Hersonissos, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,1.0,Milos Karol,Dimitris Azoidis,3.0,6.0,6.0,,,6.0,4.0,2.0,,
1740988800,"Kigali 2, Rwanda, Qualifying",Challenger,Red clay,Qualification Final,Ended,1.0,Luka Pavlovic,Adrian Oetzbach,6.0,7.0,,,,3.0,5.0,,,
1740988800,"Kigali 2, Rwanda, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Alexander Donski,Yanki Erel,6.0,3.0,,,,7.0,6.0,,,
1740988800,"Kigali 2, Rwanda, Qualifying",Challenger,Red clay,Qualification Final,Ended,1.0,Luka Pavlovic,Adrian Oetzbach,6.0,7.0,,,,3.0,5.0,,,
1740991800,"Kigali 2, Rwanda, Qualifying",Challenger,Red clay,Qualification Final,Ended,1.0,Nicholas David Ionel,Maximus Jones,6.0,6.0,6.0,,,2.0,7.0,3.0,,
1740991800,"Kigali 2, Rwanda, Qualifying",Challenger,Red clay,Qualification Final,Ended,1.0,Nicholas David Ionel,Maximus Jones,6.0,6.0,6.0,,,2.0,7.0,3.0,,
1740992100,"Kigali 2, Rwanda, Qualifying",Challenger,Red clay,Qualification Final,Ended,1.0,Daniel Michalski,Facundo Juarez,5.0,6.0,6.0,,,7.0,4.0,1.0,,
1740992100,"Kigali 2, Rwanda, Qualifying",Challenger,Red clay,Qualification Final,Ended,1.0,Daniel Michalski,Facundo Juarez,5.0,6.0,6.0,,,7.0,4.0,1.0,,
1740993000,"Hersonissos, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,1.0,Marcello Serafini,Henri Haupt,6.0,7.0,,,,3.0,6.0,,,
1740993000,"Hersonissos, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,1.0,Marcello Serafini,Henri Haupt,6.0,7.0,,,,3.0,6.0,,,
1740994800,"Hersonissos, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,2.0,Norbert Gombos,Keegan Smith,1.0,6.0,,,,6.0,7.0,,,
1740994800,"Hersonissos, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,2.0,Norbert Gombos,Keegan Smith,1.0,6.0,,,,6.0,7.0,,,
1740995700,"Kigali 2, Rwanda",Challenger,Red clay,Round of 32,Ended,1.0,Guy Den Ouden,Filip Misolic,6.0,6.0,,,,2.0,2.0,,,
1740995700,"Kigali 2, Rwanda",Challenger,Red clay,Round of 32,Ended,1.0,Guy Den Ouden,Filip Misolic,6.0,6.0,,,,2.0,2.0,,,
1740996000,"Thionville, France, Qualifying",Challenger,Hardcourt indoor,Qualification Final,Ended,1.0,Henri Squire,Lucas Poullain,6.0,6.0,,,,3.0,4.0,,,
1740996000,"Thionville, France, Qualifying",Challenger,Hardcourt indoor,Qualification Final,Ended,2.0,Etienne Donnet,Vitaliy Sachko,5.0,2.0,,,,7.0,6.0,,,
1740996000,"Thionville, France, Qualifying",Challenger,Hardcourt indoor,Qualification Final,Ended,1.0,Henri Squire,Lucas Poullain,6.0,6.0,,,,3.0,4.0,,,
1740996000,"Thionville, France, Qualifying",Challenger,Hardcourt indoor,Qualification Final,Ended,2.0,Etienne Donnet,Vitaliy Sachko,5.0,2.0,,,,7.0,6.0,,,
1740996000,"Thionville, France, Qualifying",Challenger,Hardcourt indoor,Qualification Final,Ended,1.0,Henri Squire,Lucas Poullain,6.0,6.0,,,,3.0,4.0,,,
1740996000,"Thionville, France, Qualifying",Challenger,Hardcourt indoor,Qualification Final,Ended,2.0,Etienne Donnet,Vitaliy Sachko,5.0,2.0,,,,7.0,6.0,,,
1740998700,"Kigali 2, Rwanda, Qualifying",Challenger,Red clay,Qualification Final,Ended,2.0,Zdenek Kolar,Yanki Erel,6.0,2.0,,,,7.0,6.0,,,
1740998700,"Kigali 2, Rwanda, Qualifying",Challenger,Red clay,Qualification Final,Ended,2.0,Zdenek Kolar,Yanki Erel,6.0,2.0,,,,7.0,6.0,,,
1740998700,"Kigali 2, Rwanda, Qualifying",Challenger,Red clay,Qualification Final,Ended,2.0,Zdenek Kolar,Yanki Erel,6.0,2.0,,,,7.0,6.0,,,
1740999300,"Hersonissos, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,1.0,Ryan Peniston,Mark Whitehouse,6.0,6.0,,,,3.0,4.0,,,
1740999300,"Hersonissos, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,1.0,Ryan Peniston,Mark Whitehouse,6.0,6.0,,,,3.0,4.0,,,
1740999300,"Hersonissos, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,1.0,Ryan Peniston,Mark Whitehouse,6.0,6.0,,,,3.0,4.0,,,
1741002000,"Hersonissos, Greece",Challenger,Hardcourt outdoor,Round of 32,Ended,1.0,Chris Rodesch,Ergi Kirkin,6.0,6.0,,,,4.0,1.0,,,
1741002000,"Hersonissos, Greece",Challenger,Hardcourt outdoor,Round of 32,Ended,1.0,Chris Rodesch,Ergi Kirkin,6.0,6.0,,,,4.0,1.0,,,
1741002000,"Hersonissos, Greece",Challenger,Hardcourt outdoor,Round of 32,Ended,1.0,Chris Rodesch,Ergi Kirkin,6.0,6.0,,,,4.0,1.0,,,
1741002300,"Thionville, France, Qualifying",Challenger,Hardcourt indoor,Qualification Final,Ended,1.0,Philip Henning,Lilian Marmousez,6.0,7.0,,,,2.0,6.0,,,
1741002300,"Thionville, France, Qualifying",Challenger,Hardcourt indoor,Qualification Final,Ended,1.0,Philip Henning,Lilian Marmousez,6.0,7.0,,,,2.0,6.0,,,
1741002300,"Thionville, France, Qualifying",Challenger,Hardcourt indoor,Qualification Final,Ended,1.0,Philip Henning,Lilian Marmousez,6.0,7.0,,,,2.0,6.0,,,
1741002600,"Thionville, France, Qualifying",Challenger,Hardcourt indoor,Qualification Final,Ended,1.0,Matisse Bobichon,Sasikumar Mukund,6.0,7.0,,,,4.0,5.0,,,
1741002600,"Thionville, France, Qualifying",Challenger,Hardcourt indoor,Qualification Final,Ended,1.0,Matisse Bobichon,Sasikumar Mukund,6.0,7.0,,,,4.0,5.0,,,
1741002600,"Kigali 2, Rwanda, Qualifying",Challenger,Red clay,Qualification Final,Ended,1.0,Gabriele Pennaforti,Maik Steiner,7.0,4.0,6.0,,,5.0,6.0,1.0,,
1741002600,"Thionville, France, Qualifying",Challenger,Hardcourt indoor,Qualification Final,Ended,1.0,Matisse Bobichon,Sasikumar Mukund,6.0,7.0,,,,4.0,5.0,,,
1741002600,"Kigali 2, Rwanda",Challenger,Red clay,Round of 32,Retired,2.0,Jesper De Jong,Alex Marti Pujolras,5.0,2.0,,,,7.0,3.0,,,
1741002600,"Kigali 2, Rwanda",Challenger,Red clay,Round of 32,Retired,2.0,Jesper De Jong,Alex Marti Pujolras,5.0,2.0,,,,7.0,3.0,,,
1741002600,"Kigali 2, Rwanda, Qualifying",Challenger,Red clay,Qualification Final,Ended,1.0,Gabriele Pennaforti,Maik Steiner,7.0,4.0,6.0,,,5.0,6.0,1.0,,
1741002600,"Kigali 2, Rwanda",Challenger,Red clay,Round of 32,Retired,2.0,Jesper De Jong,Alex Marti Pujolras,5.0,2.0,,,,7.0,3.0,,,
1741002600,"Kigali 2, Rwanda, Qualifying",Challenger,Red clay,Qualification Final,Ended,1.0,Gabriele Pennaforti,Maik Steiner,7.0,4.0,6.0,,,5.0,6.0,1.0,,
1741005900,"Kigali 2, Rwanda",Challenger,Red clay,Round of 32,Ended,2.0,Carlos Sanchez Jover,Max Houkes,3.0,1.0,,,,6.0,6.0,,,
1741005900,"Kigali 2, Rwanda",Challenger,Red clay,Round of 32,Ended,2.0,Carlos Sanchez Jover,Max Houkes,3.0,1.0,,,,6.0,6.0,,,
1741006800,"Cordoba, Argentina, Qualifying",Challenger,Red clay,Qualification Final,Ended,1.0,Santiago De la Fuente,Valerio Aboian,6.0,6.0,,,,1.0,4.0,,,
1741006800,"Cordoba, Argentina, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Matias Soto,Nicolas Kicker,6.0,6.0,,,,2.0,1.0,,,
1741006800,"Cordoba, Argentina, Qualifying",Challenger,Red clay,Qualification Final,Ended,2.0,Kilian Feldbausch,Pedro Boscardin Dias,4.0,6.0,4.0,,,6.0,3.0,6.0,,
1741006800,"Cordoba, Argentina, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Matias Soto,Nicolas Kicker,6.0,6.0,,,,2.0,1.0,,,
1741006800,"Cordoba, Argentina, Qualifying",Challenger,Red clay,Qualification Final,Ended,2.0,Kilian Feldbausch,Pedro Boscardin Dias,4.0,6.0,4.0,,,6.0,3.0,6.0,,
1741006800,"Cordoba, Argentina, Qualifying",Challenger,Red clay,Qualification Final,Ended,1.0,Santiago De la Fuente,Valerio Aboian,6.0,6.0,,,,1.0,4.0,,,
1741008300,"Thionville, France, Qualifying",Challenger,Hardcourt indoor,Qualification Final,Ended,2.0,Maxime Cressy,Florian Broska,6.0,2.0,4.0,,,4.0,6.0,6.0,,
1741008300,"Thionville, France, Qualifying",Challenger,Hardcourt indoor,Qualification Final,Ended,2.0,Maxime Cressy,Florian Broska,6.0,2.0,4.0,,,4.0,6.0,6.0,,
1741009500,"Thionville, France, Qualifying",Challenger,Hardcourt indoor,Qualification Final,Ended,1.0,Jakub Paul,Michael Agwi,7.0,6.0,6.0,,,5.0,7.0,4.0,,
1741009500,"Thionville, France, Qualifying",Challenger,Hardcourt indoor,Qualification Final,Ended,1.0,Jakub Paul,Michael Agwi,7.0,6.0,6.0,,,5.0,7.0,4.0,,
1741014000,"Cordoba, Argentina, Qualifying",Challenger,Red clay,Qualification Final,Ended,2.0,Luciano Emanuel Ambrogi,Wilson Leite,3.0,3.0,,,,6.0,6.0,,,
1741014000,"Cordoba, Argentina, Qualifying",Challenger,Red clay,Qualification Final,Retired,1.0,Joao Lucas Reis Da Silva,Alex Barrena,6.0,1.0,,,,1.0,0.0,,,
1741014000,"Cordoba, Argentina, Qualifying",Challenger,Red clay,Qualification Final,Ended,2.0,Luciano Emanuel Ambrogi,Wilson Leite,3.0,3.0,,,,6.0,6.0,,,
1741014000,"Cordoba, Argentina, Qualifying",Challenger,Red clay,Qualification Final,Retired,1.0,Joao Lucas Reis Da Silva,Alex Barrena,6.0,1.0,,,,1.0,0.0,,,
1741016100,"Thionville, France",Challenger,Hardcourt indoor,Round of 32,Ended,1.0,Liam Draxl,Nicolai Budkov Kjaer,6.0,6.0,6.0,,,4.0,7.0,4.0,,
1741016100,"Thionville, France",Challenger,Hardcourt indoor,Round of 32,Ended,1.0,Liam Draxl,Nicolai Budkov Kjaer,6.0,6.0,6.0,,,4.0,7.0,4.0,,
1741017300,"Cordoba, Argentina, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Sean Hess,Tomas Farjat,6.0,6.0,1.0,,,7.0,2.0,6.0,,
1741017300,"Cordoba, Argentina, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Sean Hess,Tomas Farjat,6.0,6.0,1.0,,,7.0,2.0,6.0,,
1741019400,"Thionville, France",Challenger,Hardcourt indoor,Round of 32,Ended,1.0,Beibit Zhukayev,Max Hans Rehberg,7.0,6.0,,,,6.0,1.0,,,
1741019400,"Thionville, France",Challenger,Hardcourt indoor,Round of 32,Ended,1.0,Beibit Zhukayev,Max Hans Rehberg,7.0,6.0,,,,6.0,1.0,,,
1741021200,"Cordoba, Argentina",Challenger,Red clay,Round of 32,Ended,1.0,Adolfo Daniel Vallejo,Daniel Dutra Da Silva,6.0,6.0,,,,4.0,1.0,,,
1741021200,"Cordoba, Argentina, Qualifying",Challenger,Red clay,Qualification Final,Retired,2.0,Matias Soto,Gonzalo Villanueva,6.0,0.0,,,,7.0,3.0,,,
1741021200,"Cordoba, Argentina",Challenger,Red clay,Round of 32,Ended,1.0,Adolfo Daniel Vallejo,Daniel Dutra Da Silva,6.0,6.0,,,,4.0,1.0,,,
1741021200,"Cordoba, Argentina, Qualifying",Challenger,Red clay,Qualification Final,Retired,2.0,Matias Soto,Gonzalo Villanueva,6.0,0.0,,,,7.0,3.0,,,
1741024500,"Thionville, France",Challenger,Hardcourt indoor,Round of 32,Ended,1.0,Aziz Dougaz,Yuta Shimizu,6.0,6.0,,,,4.0,3.0,,,
1741024500,"Thionville, France",Challenger,Hardcourt indoor,Round of 32,Ended,1.0,Aziz Dougaz,Yuta Shimizu,6.0,6.0,,,,4.0,3.0,,,
1741024800,"Indian Wells, USA, Qualifying",ATP,Hardcourt outdoor,,Ended,2.0,Mattia Bellucci,Yosuke Watanuki,1.0,2.0,,,,6.0,6.0,,,
1741024800,"Indian Wells, USA, Qualifying",ATP,Hardcourt outdoor,,Ended,2.0,Chun-Hsin Tseng,Giulio Zeppieri,2.0,1.0,,,,6.0,6.0,,,
1741024800,"Indian Wells, USA, Qualifying",ATP,Hardcourt outdoor,,Ended,2.0,Daniel Altmaier,Cristian Garin,5.0,4.0,,,,7.0,6.0,,,
1741024800,"Indian Wells, USA, Qualifying",ATP,Hardcourt outdoor,,Ended,1.0,Matteo Gigante,Mitchell Krueger,6.0,6.0,,,,4.0,2.0,,,
1741024800,"Indian Wells, USA, Qualifying",ATP,Hardcourt outdoor,,Ended,1.0,Rudy Quan,Federico Agustin Gomez,6.0,7.0,,,,4.0,5.0,,,
1741024800,"Indian Wells, USA, Qualifying",ATP,Hardcourt outdoor,,Ended,1.0,Yasutaka Uchiyama,Jozef Kovalik,6.0,6.0,,,,4.0,4.0,,,
1741024800,"Indian Wells, USA, Qualifying",ATP,Hardcourt outdoor,,Ended,1.0,Yasutaka Uchiyama,Jozef Kovalik,6.0,6.0,,,,4.0,4.0,,,
1741024800,"Indian Wells, USA, Qualifying",ATP,Hardcourt outdoor,,Ended,2.0,Mattia Bellucci,Yosuke Watanuki,1.0,2.0,,,,6.0,6.0,,,
1741024800,"Indian Wells, USA, Qualifying",ATP,Hardcourt outdoor,,Ended,1.0,Matteo Gigante,Mitchell Krueger,6.0,6.0,,,,4.0,2.0,,,
1741024800,"Indian Wells, USA, Qualifying",ATP,Hardcourt outdoor,,Ended,2.0,Chun-Hsin Tseng,Giulio Zeppieri,2.0,1.0,,,,6.0,6.0,,,
1741024800,"Indian Wells, USA, Qualifying",ATP,Hardcourt outdoor,,Ended,2.0,Daniel Altmaier,Cristian Garin,5.0,4.0,,,,7.0,6.0,,,
1741024800,"Indian Wells, USA, Qualifying",ATP,Hardcourt outdoor,,Ended,1.0,Botic Van de Zandschulp,Lukas Klein,5.0,6.0,6.0,,,7.0,3.0,3.0,,
1741024800,"Indian Wells, USA, Qualifying",ATP,Hardcourt outdoor,,Ended,1.0,Rudy Quan,Federico Agustin Gomez,6.0,7.0,,,,4.0,5.0,,,
1741024800,"Indian Wells, USA, Qualifying",ATP,Hardcourt outdoor,,Ended,1.0,Botic Van de Zandschulp,Lukas Klein,5.0,6.0,6.0,,,7.0,3.0,3.0,,
1741026600,"Cordoba, Argentina, Qualifying",Challenger,Red clay,Qualification Final,Ended,1.0,Guido Ivan Justo,Tomas Farjat,6.0,7.0,,,,3.0,6.0,,,
1741026600,"Cordoba, Argentina, Qualifying",Challenger,Red clay,Qualification Final,Ended,1.0,Guido Ivan Justo,Tomas Farjat,6.0,7.0,,,,3.0,6.0,,,
1741027500,"Thionville, France",Challenger,Hardcourt indoor,Round of 32,Ended,2.0,Felix Balshaw,Benjamin Hassan,4.0,3.0,,,,6.0,6.0,,,
1741027500,"Thionville, France",Challenger,Hardcourt indoor,Round of 32,Ended,2.0,Felix Balshaw,Benjamin Hassan,4.0,3.0,,,,6.0,6.0,,,
1741027800,"Cordoba, Argentina",Challenger,Red clay,Round of 32,Ended,1.0,Gonzalo Bueno,Pol Martin Tiffon,6.0,7.0,,,,1.0,5.0,,,
1741027800,"Cordoba, Argentina",Challenger,Red clay,Round of 32,Ended,1.0,Gonzalo Bueno,Pol Martin Tiffon,6.0,7.0,,,,1.0,5.0,,,
1741028700,"Cordoba, Argentina",Challenger,Red clay,Round of 32,Ended,2.0,Ignacio Buse,Juan Pablo Ficovich,4.0,1.0,,,,6.0,6.0,,,
1741028700,"Cordoba, Argentina",Challenger,Red clay,Round of 32,Ended,2.0,Ignacio Buse,Juan Pablo Ficovich,4.0,1.0,,,,6.0,6.0,,,
1741029600,"Indian Wells, USA, Qualifying",ATP,Hardcourt outdoor,,Ended,2.0,Trevor Svajda,Kamil Majchrzak,3.0,1.0,,,,6.0,6.0,,,
1741029600,"Indian Wells, USA, Qualifying",ATP,Hardcourt outdoor,,Ended,2.0,Trevor Svajda,Kamil Majchrzak,3.0,1.0,,,,6.0,6.0,,,
1741030500,"Indian Wells, USA, Qualifying",ATP,Hardcourt outdoor,,Ended,2.0,Theo Papamalamis,Mikhail Kukushkin,4.0,7.0,5.0,,,6.0,6.0,7.0,,
1741030500,"Indian Wells, USA, Qualifying",ATP,Hardcourt outdoor,,Ended,2.0,Theo Papamalamis,Mikhail Kukushkin,4.0,7.0,5.0,,,6.0,6.0,7.0,,
1741030800,"Indian Wells, USA, Qualifying",ATP,Hardcourt outdoor,,Ended,2.0,Fabio Fognini,Colton Smith,3.0,4.0,,,,6.0,6.0,,,
1741030800,"Indian Wells, USA, Qualifying",ATP,Hardcourt outdoor,,Ended,2.0,Fabio Fognini,Colton Smith,3.0,4.0,,,,6.0,6.0,,,
1741031100,"Indian Wells, USA, Qualifying",ATP,Hardcourt outdoor,,Ended,2.0,Coleman Wong,Pavel Kotov,6.0,7.0,1.0,,,7.0,5.0,6.0,,
1741031100,"Indian Wells, USA, Qualifying",ATP,Hardcourt outdoor,,Ended,2.0,Coleman Wong,Pavel Kotov,6.0,7.0,1.0,,,7.0,5.0,6.0,,
