start_timestamp,tournament_name,category_name,ground_type,round_name,status,winner,home_team,away_team,home_set1,home_set2,home_set3,home_set4,home_set5,away_set1,away_set2,away_set3,away_set4,away_set5
1744457700,"Barcelona, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Hamad Medjedovic,Hugo Dellien,7.0,4.0,6.0,,,6.0,6.0,3.0,,
1744457700,"Barcelona, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Hamad Medjedovic,Hugo Dellien,7.0,4.0,6.0,,,6.0,6.0,3.0,,
1744457700,"Barcelona, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Hamad Medjedovic,Hugo Dellien,7.0,4.0,6.0,,,6.0,6.0,3.0,,
1744459200,"Barcelona, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Lloyd Harris,Jesper De Jong,3.0,6.0,,,,6.0,7.0,,,
1744459200,"Stuttgart, Germany, Qualifying",WTA,Red clay indoor,Qualification Round 1,Ended,1.0,Erika Andreeva,Mariella Thamm,6.0,6.0,,,,3.0,4.0,,,
1744459200,"Stuttgart, Germany, Qualifying",WTA,Red clay indoor,Qualification Round 1,Ended,1.0,Erika Andreeva,Mariella Thamm,6.0,6.0,,,,3.0,4.0,,,
1744459200,"Barcelona, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Lloyd Harris,Jesper De Jong,3.0,6.0,,,,6.0,7.0,,,
1744459500,"Rouen, France, Qualifying",WTA,,Qualification Round 1,Ended,2.0,Lara Salden,Aleksandra Krunic,5.0,4.0,,,,7.0,6.0,,,
1744459500,"Rouen, France, Qualifying",WTA,,Qualification Round 1,Ended,2.0,Lara Salden,Aleksandra Krunic,5.0,4.0,,,,7.0,6.0,,,
1744461000,"Stuttgart, Germany, Qualifying",WTA,Red clay indoor,Qualification Round 1,Canceled,,Rebeka Masarova,Anastasia Zakharova,,,,,,,,,,
1744461000,"Stuttgart, Germany, Qualifying",WTA,Red clay indoor,Qualification Round 1,Canceled,,Rebeka Masarova,Anastasia Zakharova,,,,,,,,,,
1744461900,"Stuttgart, Germany, Qualifying",WTA,Red clay indoor,Qualification Round 1,Ended,1.0,Veronika Kudermetova,Kathinka von Deichmann,6.0,6.0,,,,3.0,2.0,,,
1744461900,"Stuttgart, Germany, Qualifying",WTA,Red clay indoor,Qualification Round 1,Ended,1.0,Veronika Kudermetova,Kathinka von Deichmann,6.0,6.0,,,,3.0,2.0,,,
1744462200,"Munich, Germany, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Diego Dedura-Palomero,Mackenzie McDonald,6.0,6.0,,,,3.0,1.0,,,
1744462200,"Munich, Germany, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Diego Dedura-Palomero,Mackenzie McDonald,6.0,6.0,,,,3.0,1.0,,,
1744462500,"Barcelona, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Mattia Bellucci,Borna Ćorić,2.0,4.0,,,,6.0,6.0,,,
1744462500,"Barcelona, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Mattia Bellucci,Borna Ćorić,2.0,4.0,,,,6.0,6.0,,,
1744462800,"Munich, Germany, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Alexander Bublik,Alexander Ritschard,6.0,6.0,,,,2.0,3.0,,,
1744462800,"Munich, Germany, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Alexander Bublik,Alexander Ritschard,6.0,6.0,,,,2.0,3.0,,,
1744463700,"Rouen, France, Qualifying",WTA,,Qualification Round 1,Ended,1.0,Manon Leonard,Dalila Spiteri,6.0,7.0,,,,4.0,5.0,,,
1744463700,"Rouen, France, Qualifying",WTA,,Qualification Round 1,Ended,1.0,Manon Leonard,Dalila Spiteri,6.0,7.0,,,,4.0,5.0,,,
1744464000,"Monza, Italy",Challenger,Red clay,Semifinals,Ended,1.0,Raphael Collignon,Dalibor Svrcina,6.0,6.0,,,,1.0,1.0,,,
1744464000,"Monza, Italy",Challenger,Red clay,Semifinals,Ended,1.0,Raphael Collignon,Dalibor Svrcina,6.0,6.0,,,,1.0,1.0,,,
1744464600,"Monte Carlo, Monaco",ATP,Red clay,Semifinals,Ended,1.0,Lorenzo Musetti,Alex de Minaur,1.0,6.0,7.0,,,6.0,4.0,6.0,,
1744464600,"Monte Carlo, Monaco",ATP,Red clay,Semifinals,Ended,1.0,Lorenzo Musetti,Alex de Minaur,1.0,6.0,7.0,,,6.0,4.0,6.0,,
1744466100,"Stuttgart, Germany, Qualifying",WTA,Red clay indoor,Qualification Round 1,Ended,2.0,Nastasja Schunk,Sara Errani,6.0,4.0,3.0,,,2.0,6.0,6.0,,
1744466100,"Stuttgart, Germany, Qualifying",WTA,Red clay indoor,Qualification Round 1,Ended,2.0,Nastasja Schunk,Sara Errani,6.0,4.0,3.0,,,2.0,6.0,6.0,,
1744466700,"Rouen, France, Qualifying",WTA,,Qualification Round 1,Ended,2.0,Nadiia Kolb,Tina Nadine Smith,3.0,2.0,,,,6.0,6.0,,,
1744466700,"Barcelona, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Ethan Quinn,Corentin Moutet,2.0,6.0,7.0,,,6.0,3.0,5.0,,
1744466700,"Rouen, France, Qualifying",WTA,,Qualification Round 1,Ended,2.0,Nadiia Kolb,Tina Nadine Smith,3.0,2.0,,,,6.0,6.0,,,
1744466700,"Barcelona, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Ethan Quinn,Corentin Moutet,2.0,6.0,7.0,,,6.0,3.0,5.0,,
1744467000,"Stuttgart, Germany, Qualifying",WTA,Red clay indoor,Qualification Round 1,Ended,1.0,Rebeka Masarova,Shuai Zhang,6.0,6.0,,,,2.0,1.0,,,
1744467000,"Stuttgart, Germany, Qualifying",WTA,Red clay indoor,Qualification Round 1,Ended,1.0,Rebeka Masarova,Shuai Zhang,6.0,6.0,,,,2.0,1.0,,,
1744467600,"Barcelona, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Jozef Kovalik,Arthur Rinderknech,6.0,6.0,3.0,,,7.0,2.0,6.0,,
1744467600,"Barcelona, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Jozef Kovalik,Arthur Rinderknech,6.0,6.0,3.0,,,7.0,2.0,6.0,,
1744470000,"Sarasota, USA",Challenger,Red clay,Semifinals,Ended,1.0,Liam Draxl,Federico Agustin Gomez,3.0,6.0,6.0,,,6.0,4.0,0.0,,
1744470000,"Sarasota, USA",Challenger,Red clay,Semifinals,Ended,1.0,Liam Draxl,Federico Agustin Gomez,3.0,6.0,6.0,,,6.0,4.0,0.0,,
1744470300,"Rouen, France, Qualifying",WTA,,Qualification Round 1,Ended,2.0,Ekaterina Yashina,Margaux Rouvroy,3.0,2.0,,,,6.0,6.0,,,
1744470300,"Rouen, France, Qualifying",WTA,,Qualification Round 1,Ended,2.0,Ekaterina Yashina,Margaux Rouvroy,3.0,2.0,,,,6.0,6.0,,,
1744471800,"Rouen, France, Qualifying",WTA,,Qualification Round 1,Ended,1.0,Nao Hibino,Yasmine Mansouri,5.0,6.0,7.0,,,7.0,4.0,5.0,,
1744471800,"Rouen, France, Qualifying",WTA,,Qualification Round 1,Ended,1.0,Nao Hibino,Yasmine Mansouri,5.0,6.0,7.0,,,7.0,4.0,5.0,,
1744474800,"Rouen, France, Qualifying",WTA,,Qualification Round 1,Ended,2.0,Carol Zhao,Tiphanie Lemaitre,4.0,2.0,,,,6.0,6.0,,,
1744474800,"Rouen, France, Qualifying",WTA,,Qualification Round 1,Ended,2.0,Carol Zhao,Tiphanie Lemaitre,4.0,2.0,,,,6.0,6.0,,,
1744475400,"Madrid, Spain",Challenger,Red clay,Semifinals,Ended,2.0,Norbert Gombos,Kamil Majchrzak,6.0,6.0,6.0,,,7.0,3.0,7.0,,
1744475400,"Madrid, Spain",Challenger,Red clay,Semifinals,Ended,2.0,Norbert Gombos,Kamil Majchrzak,6.0,6.0,6.0,,,7.0,3.0,7.0,,
1744477800,"Sarasota, USA",Challenger,Red clay,Semifinals,Ended,2.0,Eliot Spizzirri,Emilio Nava,6.0,4.0,,,,7.0,6.0,,,
1744477800,"Sarasota, USA",Challenger,Red clay,Semifinals,Ended,2.0,Eliot Spizzirri,Emilio Nava,6.0,4.0,,,,7.0,6.0,,,
1744480500,"Rouen, France, Qualifying",WTA,,Qualification Round 1,Ended,2.0,Diana Martynov,Camilla Rosatello,3.0,5.0,,,,6.0,7.0,,,
1744480500,"Rouen, France, Qualifying",WTA,,Qualification Round 1,Ended,2.0,Diana Martynov,Camilla Rosatello,3.0,5.0,,,,6.0,7.0,,,
1744482600,"Rouen, France, Qualifying",WTA,,Qualification Round 1,Ended,1.0,Nuria Brancaccio,Nahia Berecoechea,4.0,7.0,6.0,,,6.0,5.0,1.0,,
1744482600,"Rouen, France, Qualifying",WTA,,Qualification Round 1,Ended,1.0,Nuria Brancaccio,Nahia Berecoechea,4.0,7.0,6.0,,,6.0,5.0,1.0,,
1744489800,"Mexico City, Mexico",Challenger,Red clay,Semifinals,Ended,1.0,Felipe Meligeni Alves,Marc-Andrea Huesler,3.0,6.0,7.0,,,6.0,3.0,6.0,,
1744489800,"Mexico City, Mexico",Challenger,Red clay,Semifinals,Ended,1.0,Felipe Meligeni Alves,Marc-Andrea Huesler,3.0,6.0,7.0,,,6.0,3.0,6.0,,
1744499400,"Mexico City, Mexico",Challenger,Red clay,Semifinals,Ended,1.0,Luka Pavlovic,Adrian Mannarino,6.0,7.0,,,,4.0,6.0,,,
1744499400,"Mexico City, Mexico",Challenger,Red clay,Semifinals,Ended,1.0,Luka Pavlovic,Adrian Mannarino,6.0,7.0,,,,4.0,6.0,,,
1744509600,"Busan, South Korea, Qualifying",Challenger,Hardcourt outdoor,,Ended,1.0,Marat Sharipov,Ji Sung Nam,7.0,6.0,,,,5.0,1.0,,,
1744509600,"Busan, South Korea, Qualifying",Challenger,Hardcourt outdoor,,Ended,1.0,Andre Ilagan,Masamichi Imamura,0.0,6.0,6.0,,,6.0,1.0,0.0,,
1744509600,"Busan, South Korea, Qualifying",Challenger,Hardcourt outdoor,,Ended,2.0,Evgeny Karlovskiy,Naoki Nakagawa,6.0,3.0,2.0,,,2.0,6.0,6.0,,
1744509600,"Busan, South Korea, Qualifying",Challenger,Hardcourt outdoor,,Ended,2.0,Yan Bai,Sanhui Shin,3.0,2.0,,,,6.0,6.0,,,
1744509600,"Busan, South Korea, Qualifying",Challenger,Hardcourt outdoor,,Ended,1.0,Marat Sharipov,Ji Sung Nam,7.0,6.0,,,,5.0,1.0,,,
1744509600,"Busan, South Korea, Qualifying",Challenger,Hardcourt outdoor,,Ended,2.0,Yan Bai,Sanhui Shin,3.0,2.0,,,,6.0,6.0,,,
1744509600,"Busan, South Korea, Qualifying",Challenger,Hardcourt outdoor,,Ended,1.0,Andre Ilagan,Masamichi Imamura,0.0,6.0,6.0,,,6.0,1.0,0.0,,
1744509600,"Busan, South Korea, Qualifying",Challenger,Hardcourt outdoor,,Ended,2.0,Evgeny Karlovskiy,Naoki Nakagawa,6.0,3.0,2.0,,,2.0,6.0,6.0,,
1744514700,"Busan, South Korea, Qualifying",Challenger,Hardcourt outdoor,,Ended,1.0,Ilia Simakin,Yi Zhou,4.0,7.0,6.0,,,6.0,5.0,1.0,,
1744514700,"Busan, South Korea, Qualifying",Challenger,Hardcourt outdoor,,Ended,1.0,Ilia Simakin,Yi Zhou,4.0,7.0,6.0,,,6.0,5.0,1.0,,
1744515600,"Busan, South Korea, Qualifying",Challenger,Hardcourt outdoor,,Ended,2.0,Dong Geon Kim,Christian Langmo,2.0,2.0,,,,6.0,6.0,,,
1744515600,"Busan, South Korea, Qualifying",Challenger,Hardcourt outdoor,,Ended,2.0,Dong Geon Kim,Christian Langmo,2.0,2.0,,,,6.0,6.0,,,
1744516800,"Busan, South Korea, Qualifying",Challenger,Hardcourt outdoor,,Ended,1.0,Duckhee Lee,Kaichi Uchida,6.0,6.0,,,,4.0,4.0,,,
1744516800,"Busan, South Korea, Qualifying",Challenger,Hardcourt outdoor,,Ended,1.0,Duckhee Lee,Kaichi Uchida,6.0,6.0,,,,4.0,4.0,,,
1744518000,"Busan, South Korea, Qualifying",Challenger,Hardcourt outdoor,,Ended,1.0,Johannus Monday,Hiroki Moriya,6.0,6.0,,,,1.0,3.0,,,
1744518000,"Busan, South Korea, Qualifying",Challenger,Hardcourt outdoor,,Ended,1.0,Johannus Monday,Hiroki Moriya,6.0,6.0,,,,1.0,3.0,,,
1744520400,"Busan, South Korea, Qualifying",Challenger,Hardcourt outdoor,,Ended,1.0,Moerani Bouzige,Jie Cui,6.0,7.0,,,,3.0,6.0,,,
1744520400,"Busan, South Korea, Qualifying",Challenger,Hardcourt outdoor,,Ended,1.0,Moerani Bouzige,Jie Cui,6.0,7.0,,,,3.0,6.0,,,
1744522200,"Busan, South Korea, Qualifying",Challenger,Hardcourt outdoor,,Ended,2.0,Kasidit Samrej,Petr Bar Biryukov,4.0,7.0,5.0,,,6.0,6.0,7.0,,
1744522200,"Busan, South Korea, Qualifying",Challenger,Hardcourt outdoor,,Ended,2.0,Kasidit Samrej,Petr Bar Biryukov,4.0,7.0,5.0,,,6.0,6.0,7.0,,
1744522800,"Busan, South Korea, Qualifying",Challenger,Hardcourt outdoor,,Ended,1.0,Viktor Durasovic,Ajeet Rai,6.0,7.0,,,,2.0,5.0,,,
1744522800,"Busan, South Korea, Qualifying",Challenger,Hardcourt outdoor,,Ended,1.0,Viktor Durasovic,Ajeet Rai,6.0,7.0,,,,2.0,5.0,,,
1744523400,"Busan, South Korea, Qualifying",Challenger,Hardcourt outdoor,,Ended,2.0,Fajing Sun,Mats Rosenkranz,2.0,4.0,,,,6.0,6.0,,,
1744523400,"Busan, South Korea, Qualifying",Challenger,Hardcourt outdoor,,Ended,2.0,Fajing Sun,Mats Rosenkranz,2.0,4.0,,,,6.0,6.0,,,
1744534800,"Stuttgart, Germany, Qualifying",WTA,Red clay indoor,Qualification Final,Ended,2.0,Erika Andreeva,Aliaksandra Sasnovich,1.0,4.0,,,,6.0,6.0,,,
1744534800,"Rouen, France, Qualifying",WTA,,Qualification Final,Ended,2.0,Linda Fruhvirtova,Aleksandra Krunic,7.0,5.0,3.0,,,6.0,7.0,6.0,,
1744534800,"Munich, Germany, Qualifying",ATP,Red clay,Qualification Final,Ended,1.0,Borna Gojo,Alexander Shevchenko,6.0,6.0,,,,4.0,4.0,,,
1744534800,"Munich, Germany, Qualifying",ATP,Red clay,Qualification Final,Ended,1.0,Borna Gojo,Alexander Shevchenko,6.0,6.0,,,,4.0,4.0,,,
1744534800,"Rouen, France, Qualifying",WTA,,Qualification Final,Ended,2.0,Linda Fruhvirtova,Aleksandra Krunic,7.0,5.0,3.0,,,6.0,7.0,6.0,,
1744534800,"Rouen, France, Qualifying",WTA,,Qualification Final,Ended,2.0,Jessika Ponchet,Tiantsoa Rakotomanga Rajaonah,6.0,4.0,,,,7.0,6.0,,,
1744534800,"Munich, Germany, Qualifying",ATP,Red clay,Qualification Final,Ended,1.0,Learner Tien,Botic Van de Zandschulp,6.0,6.0,,,,2.0,2.0,,,
1744534800,"Rouen, France, Qualifying",WTA,,Qualification Final,Ended,2.0,Jessika Ponchet,Tiantsoa Rakotomanga Rajaonah,6.0,4.0,,,,7.0,6.0,,,
1744534800,"Munich, Germany, Qualifying",ATP,Red clay,Qualification Final,Ended,1.0,Learner Tien,Botic Van de Zandschulp,6.0,6.0,,,,2.0,2.0,,,
1744534800,"Stuttgart, Germany, Qualifying",WTA,Red clay indoor,Qualification Final,Ended,2.0,Erika Andreeva,Aliaksandra Sasnovich,1.0,4.0,,,,6.0,6.0,,,
1744536600,"Oeiras 4, Portugal, Qualifying",Challenger,Red clay,,Ended,2.0,Andre Rodeia,Remy Bertola,1.0,2.0,,,,6.0,6.0,,,
1744536600,"Oeiras 4, Portugal, Qualifying",Challenger,Red clay,,Ended,1.0,Zsombor Piros,Dino Molokova Ferreira,6.0,6.0,,,,0.0,0.0,,,
1744536600,"Oeiras 4, Portugal, Qualifying",Challenger,Red clay,,Ended,2.0,Francisco Rocha,Denis Yevseyev,2.0,3.0,,,,6.0,6.0,,,
1744536600,"Oeiras 4, Portugal, Qualifying",Challenger,Red clay,,Ended,1.0,August Holmgren,Alexander Donski,6.0,7.0,,,,4.0,6.0,,,
1744536600,"Oeiras 4, Portugal, Qualifying",Challenger,Red clay,,Ended,1.0,August Holmgren,Alexander Donski,6.0,7.0,,,,4.0,6.0,,,
1744536600,"Oeiras 4, Portugal, Qualifying",Challenger,Red clay,,Ended,2.0,Francisco Rocha,Denis Yevseyev,2.0,3.0,,,,6.0,6.0,,,
1744536600,"Oeiras 4, Portugal, Qualifying",Challenger,Red clay,,Ended,1.0,Zsombor Piros,Dino Molokova Ferreira,6.0,6.0,,,,0.0,0.0,,,
1744536600,"Oeiras 4, Portugal, Qualifying",Challenger,Red clay,,Ended,2.0,Andre Rodeia,Remy Bertola,1.0,2.0,,,,6.0,6.0,,,
1744538400,"Monza, Italy",Challenger,Red clay,Final,Ended,1.0,Raphael Collignon,Vitaliy Sachko,6.0,7.0,,,,3.0,5.0,,,
1744538400,"Abidjan, Cote d Ivoire, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Juan Jose Bianchi,Dragos Nicolae Cazacu,4.0,2.0,,,,6.0,6.0,,,
1744538400,"Monza, Italy",Challenger,Red clay,Final,Ended,1.0,Raphael Collignon,Vitaliy Sachko,6.0,7.0,,,,3.0,5.0,,,
1744538400,"Monte Carlo, Monaco",ATP,Red clay,Final,Ended,2.0,Lorenzo Musetti,Carlos Alcaraz,6.0,1.0,0.0,,,3.0,6.0,6.0,,
1744538400,"Abidjan, Cote d Ivoire, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Yanki Erel,Brandon Perez,6.0,6.0,,,,4.0,4.0,,,
1744538400,"Abidjan, Cote d Ivoire, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Yanki Erel,Brandon Perez,6.0,6.0,,,,4.0,4.0,,,
1744538400,"Abidjan, Cote d Ivoire, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Jean-Paul Kadangah Kili,Guillaume Dalmasso,2.0,2.0,,,,6.0,6.0,,,
1744538400,"Monte Carlo, Monaco",ATP,Red clay,Final,Ended,2.0,Lorenzo Musetti,Carlos Alcaraz,6.0,1.0,0.0,,,3.0,6.0,6.0,,
1744538400,"Abidjan, Cote d Ivoire, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Juan Jose Bianchi,Dragos Nicolae Cazacu,4.0,2.0,,,,6.0,6.0,,,
1744538400,"Abidjan, Cote d Ivoire, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Yanki Erel,Brandon Perez,6.0,6.0,,,,4.0,4.0,,,
1744538400,"Monza, Italy",Challenger,Red clay,Final,Ended,1.0,Raphael Collignon,Vitaliy Sachko,6.0,7.0,,,,3.0,5.0,,,
1744538400,"Monte Carlo, Monaco",ATP,Red clay,Final,Ended,2.0,Lorenzo Musetti,Carlos Alcaraz,6.0,1.0,0.0,,,3.0,6.0,6.0,,
1744538400,"Abidjan, Cote d Ivoire, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Juan Jose Bianchi,Dragos Nicolae Cazacu,4.0,2.0,,,,6.0,6.0,,,
1744538400,"Abidjan, Cote d Ivoire, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Jean-Paul Kadangah Kili,Guillaume Dalmasso,2.0,2.0,,,,6.0,6.0,,,
1744538400,"Abidjan, Cote d Ivoire, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Jean-Paul Kadangah Kili,Guillaume Dalmasso,2.0,2.0,,,,6.0,6.0,,,
1744539300,"Barcelona, Spain, Qualifying",ATP,Red clay,Qualification Final,Ended,2.0,Daniel Rincon,Laslo Djere,3.0,5.0,,,,6.0,7.0,,,
1744539300,"Barcelona, Spain, Qualifying",ATP,Red clay,Qualification Final,Ended,1.0,Daniel Elahi Galan,Jacob Fearnley,7.0,6.0,,,,5.0,4.0,,,
1744539300,"Barcelona, Spain, Qualifying",ATP,Red clay,Qualification Final,Ended,1.0,Daniel Elahi Galan,Jacob Fearnley,7.0,6.0,,,,5.0,4.0,,,
1744539300,"Barcelona, Spain, Qualifying",ATP,Red clay,Qualification Final,Ended,2.0,Daniel Rincon,Laslo Djere,3.0,5.0,,,,6.0,7.0,,,
1744539300,"Barcelona, Spain, Qualifying",ATP,Red clay,Qualification Final,Ended,1.0,Daniel Elahi Galan,Jacob Fearnley,7.0,6.0,,,,5.0,4.0,,,
1744539300,"Barcelona, Spain, Qualifying",ATP,Red clay,Qualification Final,Ended,2.0,Daniel Rincon,Laslo Djere,3.0,5.0,,,,6.0,7.0,,,
1744539900,"Oeiras 4, Portugal, Qualifying",Challenger,Red clay,,Ended,2.0,Diogo Marques,Guy Den Ouden,1.0,1.0,,,,6.0,6.0,,,
1744539900,"Oeiras 4, Portugal, Qualifying",Challenger,Red clay,,Ended,2.0,Diogo Marques,Guy Den Ouden,1.0,1.0,,,,6.0,6.0,,,
1744539900,"Oeiras 4, Portugal, Qualifying",Challenger,Red clay,,Ended,2.0,Diogo Marques,Guy Den Ouden,1.0,1.0,,,,6.0,6.0,,,
1744540200,"Madrid, Spain",Challenger,Red clay,Final,Ended,2.0,Marin Čilić,Kamil Majchrzak,3.0,6.0,4.0,,,6.0,4.0,6.0,,
1744540200,"Madrid, Spain",Challenger,Red clay,Final,Ended,2.0,Marin Čilić,Kamil Majchrzak,3.0,6.0,4.0,,,6.0,4.0,6.0,,
1744540200,"Madrid, Spain",Challenger,Red clay,Final,Ended,2.0,Marin Čilić,Kamil Majchrzak,3.0,6.0,4.0,,,6.0,4.0,6.0,,
1744540500,"Munich, Germany, Qualifying",ATP,Red clay,Qualification Final,Ended,1.0,Alexander Bublik,Diego Dedura-Palomero,6.0,6.0,,,,3.0,3.0,,,
1744540500,"Munich, Germany, Qualifying",ATP,Red clay,Qualification Final,Ended,1.0,Alexander Bublik,Diego Dedura-Palomero,6.0,6.0,,,,3.0,3.0,,,
1744540500,"Munich, Germany, Qualifying",ATP,Red clay,Qualification Final,Ended,1.0,Alexander Bublik,Diego Dedura-Palomero,6.0,6.0,,,,3.0,3.0,,,
1744540800,"Munich, Germany, Qualifying",ATP,Red clay,Qualification Final,Ended,1.0,Chun-Hsin Tseng,Billy Harris,4.0,7.0,6.0,,,6.0,6.0,2.0,,
1744540800,"Munich, Germany, Qualifying",ATP,Red clay,Qualification Final,Ended,1.0,Chun-Hsin Tseng,Billy Harris,4.0,7.0,6.0,,,6.0,6.0,2.0,,
1744540800,"Stuttgart, Germany, Qualifying",WTA,Red clay indoor,Qualification Final,Ended,1.0,Dayana Yastremska,Ella Seidel,6.0,6.0,,,,3.0,4.0,,,
1744540800,"Munich, Germany, Qualifying",ATP,Red clay,Qualification Final,Ended,1.0,Chun-Hsin Tseng,Billy Harris,4.0,7.0,6.0,,,6.0,6.0,2.0,,
1744540800,"Stuttgart, Germany, Qualifying",WTA,Red clay indoor,Qualification Final,Ended,1.0,Dayana Yastremska,Ella Seidel,6.0,6.0,,,,3.0,4.0,,,
1744540800,"Stuttgart, Germany, Qualifying",WTA,Red clay indoor,Qualification Final,Ended,1.0,Dayana Yastremska,Ella Seidel,6.0,6.0,,,,3.0,4.0,,,
1744541700,"Rouen, France, Qualifying",WTA,,Qualification Final,Ended,2.0,Manon Leonard,Fiona Ferro,5.0,2.0,,,,7.0,6.0,,,
1744541700,"Rouen, France, Qualifying",WTA,,Qualification Final,Ended,2.0,Manon Leonard,Fiona Ferro,5.0,2.0,,,,7.0,6.0,,,
1744541700,"Rouen, France, Qualifying",WTA,,Qualification Final,Ended,2.0,Manon Leonard,Fiona Ferro,5.0,2.0,,,,7.0,6.0,,,
1744542000,"Oeiras 4, Portugal, Qualifying",Challenger,Red clay,,Ended,1.0,Alejandro Moro Canas,Joao Domingues,6.0,6.0,,,,2.0,2.0,,,
1744542000,"Oeiras 4, Portugal, Qualifying",Challenger,Red clay,,Ended,1.0,Alejandro Moro Canas,Joao Domingues,6.0,6.0,,,,2.0,2.0,,,
1744542000,"Oeiras 4, Portugal, Qualifying",Challenger,Red clay,,Ended,1.0,Alejandro Moro Canas,Joao Domingues,6.0,6.0,,,,2.0,2.0,,,
1744542300,"Oeiras 4, Portugal, Qualifying",Challenger,Red clay,,Ended,1.0,Juan Manuel Cerundolo,Joao Graca,6.0,6.0,,,,3.0,1.0,,,
1744542300,"Oeiras 4, Portugal, Qualifying",Challenger,Red clay,,Ended,1.0,Juan Manuel Cerundolo,Joao Graca,6.0,6.0,,,,3.0,1.0,,,
1744542300,"Oeiras 4, Portugal, Qualifying",Challenger,Red clay,,Ended,1.0,Juan Manuel Cerundolo,Joao Graca,6.0,6.0,,,,3.0,1.0,,,
1744543500,"Oeiras 4, Portugal, Qualifying",Challenger,Red clay,,Ended,1.0,Stefano Travaglia,Abdullah Shelbayh,7.0,4.0,7.0,,,5.0,6.0,5.0,,
1744543500,"Oeiras 4, Portugal, Qualifying",Challenger,Red clay,,Ended,1.0,Stefano Travaglia,Abdullah Shelbayh,7.0,4.0,7.0,,,5.0,6.0,5.0,,
1744543500,"Oeiras 4, Portugal, Qualifying",Challenger,Red clay,,Ended,1.0,Stefano Travaglia,Abdullah Shelbayh,7.0,4.0,7.0,,,5.0,6.0,5.0,,
1744543800,"Abidjan, Cote d Ivoire, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Aziz Ouakaa,Younes Lalami Laaroussi,6.0,4.0,6.0,,,0.0,6.0,3.0,,
1744543800,"Abidjan, Cote d Ivoire, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Aziz Ouakaa,Younes Lalami Laaroussi,6.0,4.0,6.0,,,0.0,6.0,3.0,,
1744543800,"Abidjan, Cote d Ivoire, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Aziz Ouakaa,Younes Lalami Laaroussi,6.0,4.0,6.0,,,0.0,6.0,3.0,,
1744544100,"Oeiras 4, Portugal, Qualifying",Challenger,Red clay,,Ended,1.0,Arthur Bouquier,Leonid Sheyngezikht,6.0,6.0,,,,3.0,2.0,,,
1744544100,"Oeiras 4, Portugal, Qualifying",Challenger,Red clay,,Ended,1.0,Arthur Bouquier,Leonid Sheyngezikht,6.0,6.0,,,,3.0,2.0,,,
1744544100,"Oeiras 4, Portugal, Qualifying",Challenger,Red clay,,Ended,1.0,Arthur Bouquier,Leonid Sheyngezikht,6.0,6.0,,,,3.0,2.0,,,
1744545000,"Abidjan, Cote d Ivoire, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Damien Wenger,Adil Kalyanpur,6.0,6.0,4.0,,,7.0,2.0,6.0,,
1744545000,"Abidjan, Cote d Ivoire, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Damien Wenger,Adil Kalyanpur,6.0,6.0,4.0,,,7.0,2.0,6.0,,
1744545000,"Abidjan, Cote d Ivoire, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Damien Wenger,Adil Kalyanpur,6.0,6.0,4.0,,,7.0,2.0,6.0,,
