start_timestamp,tournament_name,category_name,ground_type,round_name,status,winner,home_team,away_team,home_set1,home_set2,home_set3,home_set4,home_set5,away_set1,away_set2,away_set3,away_set4,away_set5
1739016600,"Doha, Qatar, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Varvara Gracheva,Aoi Ito,2.0,4.0,,,,6.0,6.0,,,
1739017500,"Doha, Qatar, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Renata Zarazua,Greet Minnen,1.0,6.0,1.0,,,6.0,3.0,6.0,,
1739017500,"Doha, Qatar, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Renata Zarazua,Greet Minnen,1.0,6.0,1.0,,,6.0,3.0,6.0,,
1739017800,"Tenerife, Spain",Challenger,Hardcourt outdoor,Semifinals,Ended,2.0,Henrique Rocha,Alejandro Moro Canas,2.0,7.0,0.0,,,6.0,6.0,6.0,,
1739017800,"Tenerife, Spain",Challenger,Hardcourt outdoor,Semifinals,Ended,2.0,Henrique Rocha,Alejandro Moro Canas,2.0,7.0,0.0,,,6.0,6.0,6.0,,
1739019600,"Cluj Napoca, Romania",WTA,Hardcourt indoor,Semifinals,Ended,1.0,Anastasia Potapova,Aliaksandra Sasnovich,6.0,7.0,,,,3.0,5.0,,,
1739019600,"Abu Dhabi, UAE",WTA,Hardcourt outdoor,Final,Ended,1.0,Belinda Bencic,Ashlyn Krueger,4.0,6.0,6.0,,,6.0,1.0,1.0,,
1739019600,"Cluj Napoca, Romania",WTA,Hardcourt indoor,Semifinals,Ended,1.0,Anastasia Potapova,Aliaksandra Sasnovich,6.0,7.0,,,,3.0,5.0,,,
1739019600,"Abu Dhabi, UAE",WTA,Hardcourt outdoor,Final,Ended,1.0,Belinda Bencic,Ashlyn Krueger,4.0,6.0,6.0,,,6.0,1.0,1.0,,
1739023800,"Rotterdam, Netherlands",ATP,Hardcourt indoor,Semifinals,Ended,1.0,Alex de Minaur,Mattia Bellucci,6.0,6.0,,,,1.0,2.0,,,
1739023800,"Rotterdam, Netherlands",ATP,Hardcourt indoor,Semifinals,Ended,1.0,Alex de Minaur,Mattia Bellucci,6.0,6.0,,,,1.0,2.0,,,
1739025000,"Lille, France",Challenger,Hardcourt indoor,Semifinals,Ended,1.0,Arthur Bouquier,Calvin Hemery,7.0,4.0,6.0,,,6.0,6.0,4.0,,
1739025000,"Lille, France",Challenger,Hardcourt indoor,Semifinals,Ended,1.0,Arthur Bouquier,Calvin Hemery,7.0,4.0,6.0,,,6.0,6.0,4.0,,
1739026800,"Cluj Napoca, Romania",WTA,Hardcourt indoor,Semifinals,Retired,1.0,Lucia Bronzetti,Katerina Siniakova,4.0,,,,,0.0,,,,
1739026800,"Delray Beach, USA, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Canceled,,Borna Gojo,James Trotter,,,,,,,,,,
1739026800,"Delray Beach, USA, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Ryan Seggerman,James Trotter,1.0,3.0,,,,6.0,6.0,,,
1739026800,"Delray Beach, USA, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Murphy Cassone,Mitchell Krueger,7.0,2.0,7.0,,,5.0,6.0,6.0,,
1739026800,"Cluj Napoca, Romania",WTA,Hardcourt indoor,Semifinals,Retired,1.0,Lucia Bronzetti,Katerina Siniakova,4.0,,,,,0.0,,,,
1739026800,"Delray Beach, USA, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Murphy Cassone,Mitchell Krueger,7.0,2.0,7.0,,,5.0,6.0,6.0,,
1739026800,"Delray Beach, USA, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Ryan Seggerman,James Trotter,1.0,3.0,,,,6.0,6.0,,,
1739026800,"Delray Beach, USA, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Canceled,,Borna Gojo,James Trotter,,,,,,,,,,
1739028000,"Tenerife, Spain",Challenger,Hardcourt outdoor,Semifinals,Ended,2.0,Pol Martin Tiffon,Pablo Carreño Busta,4.0,0.0,,,,6.0,6.0,,,
1739028000,"Tenerife, Spain",Challenger,Hardcourt outdoor,Semifinals,Ended,2.0,Pol Martin Tiffon,Pablo Carreño Busta,4.0,0.0,,,,6.0,6.0,,,
1739030400,"Buenos Aires, Argentina, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Marco Trungelliti,Laslo Djere,4.0,4.0,,,,6.0,6.0,,,
1739030400,"Buenos Aires, Argentina, Qualifying",ATP,Red clay,Qualification Round 1,Retired,1.0,Federico Coria,Thiago Agustin Tirante,5.0,7.0,4.0,,,7.0,6.0,1.0,,
1739030400,"Buenos Aires, Argentina, Qualifying",ATP,Red clay,Qualification Round 1,Retired,1.0,Federico Coria,Thiago Agustin Tirante,5.0,7.0,4.0,,,7.0,6.0,1.0,,
1739030400,"Buenos Aires, Argentina, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Marco Trungelliti,Laslo Djere,4.0,4.0,,,,6.0,6.0,,,
1739031000,"Delray Beach, USA, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Retired,1.0,Taro Daniel,Liam Draxl,7.0,4.0,,,,6.0,0.0,,,
1739031000,"Delray Beach, USA, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Retired,1.0,Taro Daniel,Liam Draxl,7.0,4.0,,,,6.0,0.0,,,
1739033400,"Lille, France",Challenger,Hardcourt indoor,Semifinals,Ended,1.0,Lucas Pouille,Valentin Royer,3.0,6.0,6.0,,,6.0,4.0,2.0,,
1739033400,"Lille, France",Challenger,Hardcourt indoor,Semifinals,Ended,1.0,Lucas Pouille,Valentin Royer,3.0,6.0,6.0,,,6.0,4.0,2.0,,
1739034000,"Buenos Aires, Argentina, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Thiago Monteiro,Felipe Meligeni Alves,7.0,3.0,6.0,,,5.0,6.0,7.0,,
1739034000,"Buenos Aires, Argentina, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Thiago Monteiro,Felipe Meligeni Alves,7.0,3.0,6.0,,,5.0,6.0,7.0,,
1739036400,"Buenos Aires, Argentina, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Sumit Nagal,Juan Pablo Ficovich,6.0,6.0,7.0,,,7.0,2.0,6.0,,
1739036400,"Buenos Aires, Argentina, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Sumit Nagal,Juan Pablo Ficovich,6.0,6.0,7.0,,,7.0,2.0,6.0,,
1739037000,"Delray Beach, USA, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Retired,1.0,Tristan Boyer,Jeffrey John Wolf,2.0,,,,,1.0,,,,
1739037000,"Delray Beach, USA, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Retired,1.0,Tristan Boyer,Jeffrey John Wolf,2.0,,,,,1.0,,,,
1739039400,"Delray Beach, USA, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Tomas Barrios Vera,Ethan Quinn,2.0,6.0,3.0,,,6.0,4.0,6.0,,
1739039400,"Delray Beach, USA, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Tomas Barrios Vera,Ethan Quinn,2.0,6.0,3.0,,,6.0,4.0,6.0,,
1739039400,"Rotterdam, Netherlands",ATP,Hardcourt indoor,Semifinals,Ended,1.0,Carlos Alcaraz,Hubert Hurkacz,6.0,6.0,6.0,,,4.0,7.0,3.0,,
1739039400,"Rotterdam, Netherlands",ATP,Hardcourt indoor,Semifinals,Ended,1.0,Carlos Alcaraz,Hubert Hurkacz,6.0,6.0,6.0,,,4.0,7.0,3.0,,
1739040600,"Buenos Aires, Argentina, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Juan Manuel Cerundolo,Jaime Faria,6.0,7.0,,,,1.0,6.0,,,
1739040600,"Buenos Aires, Argentina, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Juan Manuel Cerundolo,Jaime Faria,6.0,7.0,,,,1.0,6.0,,,
1739044500,"Delray Beach, USA, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Michael Mmoh,Radu Albot,7.0,4.0,6.0,,,6.0,6.0,3.0,,
1739044500,"Delray Beach, USA, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Michael Mmoh,Radu Albot,7.0,4.0,6.0,,,6.0,6.0,3.0,,
1739044800,"Rosario, Argentina",Challenger,Red clay,Semifinals,Ended,1.0,Camilo Ugo Carabelli,Murkel Dellien,6.0,3.0,6.0,,,3.0,6.0,3.0,,
1739044800,"Dallas, USA",ATP,Hardcourt indoor,Semifinals,Ended,2.0,Jaume Munar,Casper Ruud,2.0,6.0,6.0,,,6.0,2.0,7.0,,
1739044800,"Rosario, Argentina",Challenger,Red clay,Semifinals,Ended,1.0,Camilo Ugo Carabelli,Murkel Dellien,6.0,3.0,6.0,,,3.0,6.0,3.0,,
1739044800,"Dallas, USA",ATP,Hardcourt indoor,Semifinals,Ended,2.0,Jaume Munar,Casper Ruud,2.0,6.0,6.0,,,6.0,2.0,7.0,,
1739045400,"Buenos Aires, Argentina, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Francesco Passaro,Daniel Elahi Galan,6.0,6.0,,,,1.0,4.0,,,
1739045400,"Buenos Aires, Argentina, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Francesco Passaro,Daniel Elahi Galan,6.0,6.0,,,,1.0,4.0,,,
1739046300,"Buenos Aires, Argentina, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Roman Andres Burruchaga,Gustavo Heide,6.0,6.0,,,,3.0,4.0,,,
1739046300,"Buenos Aires, Argentina, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Roman Andres Burruchaga,Gustavo Heide,6.0,6.0,,,,3.0,4.0,,,
1739048400,"Buenos Aires, Argentina, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Juan Bautista Torres,Chun-Hsin Tseng,6.0,3.0,7.0,,,1.0,6.0,5.0,,
1739048400,"Buenos Aires, Argentina, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Juan Bautista Torres,Chun-Hsin Tseng,6.0,3.0,7.0,,,1.0,6.0,5.0,,
1739048700,"Delray Beach, USA, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Stefan Kozlov,Zachary Svajda,3.0,0.0,,,,6.0,6.0,,,
1739048700,"Delray Beach, USA, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Stefan Kozlov,Zachary Svajda,3.0,0.0,,,,6.0,6.0,,,
1739053500,"Delray Beach, USA, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Federico Agustin Gomez,Dmitry Popko,6.0,3.0,6.0,,,2.0,6.0,7.0,,
1739053500,"Delray Beach, USA, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Federico Agustin Gomez,Dmitry Popko,6.0,3.0,6.0,,,2.0,6.0,7.0,,
1739055600,"Dallas, USA",ATP,Hardcourt indoor,Semifinals,Ended,1.0,Denis Shapovalov,Tommy Paul,7.0,6.0,,,,5.0,3.0,,,
1739055600,"Dallas, USA",ATP,Hardcourt indoor,Semifinals,Ended,1.0,Denis Shapovalov,Tommy Paul,7.0,6.0,,,,5.0,3.0,,,
1739055900,"Rosario, Argentina",Challenger,Red clay,Semifinals,Ended,2.0,Sebastián Báez,Hugo Dellien,3.0,7.0,2.0,,,6.0,6.0,6.0,,
1739055900,"Rosario, Argentina",Challenger,Red clay,Semifinals,Ended,2.0,Sebastián Báez,Hugo Dellien,3.0,7.0,2.0,,,6.0,6.0,6.0,,
1739075400,"Brisbane 2, Australia",Challenger,Hardcourt outdoor,Final,Ended,1.0,Adam Walton,Jason Kubler,7.0,7.0,,,,6.0,6.0,,,
1739075400,"Brisbane 2, Australia",Challenger,Hardcourt outdoor,Final,Ended,1.0,Adam Walton,Jason Kubler,7.0,7.0,,,,6.0,6.0,,,
1739077200,"New Delhi, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Aditya Govila,Masamichi Imamura,4.0,2.0,,,,6.0,6.0,,,
1739077200,"New Delhi, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Aditya Govila,Masamichi Imamura,4.0,2.0,,,,6.0,6.0,,,
1739077200,"New Delhi, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Sascha Gueymard Wayenburg,Olaf Pieczkowski,6.0,6.0,,,,1.0,1.0,,,
1739077200,"New Delhi, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Blake Ellis,Aryan Shah,4.0,3.0,,,,6.0,6.0,,,
1739077200,"New Delhi, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Blake Ellis,Aryan Shah,4.0,3.0,,,,6.0,6.0,,,
1739077200,"New Delhi, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Sascha Gueymard Wayenburg,Olaf Pieczkowski,6.0,6.0,,,,1.0,1.0,,,
1739081400,"New Delhi, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Hynek Barton,Egor Gerasimov,7.0,6.0,,,,5.0,2.0,,,
1739081400,"New Delhi, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Hynek Barton,Egor Gerasimov,7.0,6.0,,,,5.0,2.0,,,
1739083200,"New Delhi, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Eric Vanshelboim,Evgenii Tiurnev,6.0,6.0,,,,1.0,2.0,,,
1739083200,"New Delhi, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Eric Vanshelboim,Evgenii Tiurnev,6.0,6.0,,,,1.0,2.0,,,
1739083500,"New Delhi, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Jacopo Berrettini,Dominik Palan,6.0,6.0,,,,3.0,4.0,,,
1739083500,"New Delhi, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Jacopo Berrettini,Dominik Palan,6.0,6.0,,,,3.0,4.0,,,
1739087400,"New Delhi, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Egor Agafonov,Kris van Wyk,7.0,7.0,,,,5.0,6.0,,,
1739087400,"New Delhi, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Egor Agafonov,Kris van Wyk,7.0,7.0,,,,5.0,6.0,,,
1739087700,"New Delhi, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Alexey Zakharov,Sidharth Rawat,3.0,6.0,7.0,,,6.0,4.0,6.0,,
1739087700,"New Delhi, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Alexey Zakharov,Sidharth Rawat,3.0,6.0,7.0,,,6.0,4.0,6.0,,
1739088000,"Manama, Bahrain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Marat Sharipov,K. Maamoun,7.0,6.0,,,,5.0,2.0,,,
1739088000,"Manama, Bahrain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Justin Engel,Alberto Bronzetti,1.0,4.0,,,,6.0,6.0,,,
1739088000,"Manama, Bahrain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Justin Engel,Alberto Bronzetti,1.0,4.0,,,,6.0,6.0,,,
1739088000,"Manama, Bahrain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Marat Sharipov,K. Maamoun,7.0,6.0,,,,5.0,2.0,,,
1739089500,"New Delhi, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Chirag Duhan,Jiri Vesely,2.0,4.0,,,,6.0,6.0,,,
1739089500,"New Delhi, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Chirag Duhan,Jiri Vesely,2.0,4.0,,,,6.0,6.0,,,
1739091600,"Manama, Bahrain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Colin Sinclair,Ryan Nijboer,3.0,6.0,6.0,,,6.0,4.0,3.0,,
1739091600,"Manama, Bahrain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Colin Sinclair,Ryan Nijboer,3.0,6.0,6.0,,,6.0,4.0,3.0,,
1739092500,"Manama, Bahrain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Elyas Abduljalil,Petr Bar Biryukov,2.0,3.0,,,,6.0,6.0,,,
1739092500,"Manama, Bahrain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Elyas Abduljalil,Petr Bar Biryukov,2.0,3.0,,,,6.0,6.0,,,
1739093400,"Chennai, India",Challenger,Hardcourt outdoor,Final,Ended,2.0,Elias Ymer,Kyrian Jacquet,6.0,4.0,,,,7.0,6.0,,,
1739093400,"Chennai, India",Challenger,Hardcourt outdoor,Final,Ended,2.0,Elias Ymer,Kyrian Jacquet,6.0,4.0,,,,7.0,6.0,,,
1739094000,"Manama, Bahrain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Faris Zakaria,Patrick Zahraj,6.0,6.0,,,,2.0,3.0,,,
1739094000,"Manama, Bahrain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Faris Zakaria,Patrick Zahraj,6.0,6.0,,,,2.0,3.0,,,
1739095200,"Tenerife 2, Spain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Clement Tabur,Miguel Damas,7.0,6.0,,,,6.0,4.0,,,
1739095200,"Marseille, France, Qualifying",ATP,Hardcourt indoor,Qualification Round 1,Ended,2.0,Matteo Gigante,Hugo Grenier,6.0,3.0,3.0,,,3.0,6.0,6.0,,
1739095200,"Tenerife 2, Spain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Chris Rodesch,David Aguiar Johansson,6.0,6.0,,,,1.0,0.0,,,
1739095200,"Tenerife 2, Spain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Arthur Reymond,Giovanni Fonio,1.0,6.0,2.0,,,6.0,3.0,6.0,,
1739095200,"New Delhi, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Enzo Couacaud,Yurii Dzhavakian,6.0,2.0,6.0,,,2.0,6.0,4.0,,
1739095200,"New Delhi, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Enzo Couacaud,Yurii Dzhavakian,6.0,2.0,6.0,,,2.0,6.0,4.0,,
1739095200,"Tenerife 2, Spain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Clement Tabur,Miguel Damas,7.0,6.0,,,,6.0,4.0,,,
1739095200,"Tenerife 2, Spain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Clement Tabur,Miguel Damas,7.0,6.0,,,,6.0,4.0,,,
1739095200,"Tenerife 2, Spain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Arthur Reymond,Giovanni Fonio,1.0,6.0,2.0,,,6.0,3.0,6.0,,
1739095200,"New Delhi, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Enzo Couacaud,Yurii Dzhavakian,6.0,2.0,6.0,,,2.0,6.0,4.0,,
1739095200,"Marseille, France, Qualifying",ATP,Hardcourt indoor,Qualification Round 1,Ended,2.0,Alibek Kachmazov,Lukas Klein,1.0,6.0,,,,6.0,7.0,,,
1739095200,"Marseille, France, Qualifying",ATP,Hardcourt indoor,Qualification Round 1,Ended,2.0,Matteo Gigante,Hugo Grenier,6.0,3.0,3.0,,,3.0,6.0,6.0,,
1739095200,"Tenerife 2, Spain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Chris Rodesch,David Aguiar Johansson,6.0,6.0,,,,1.0,0.0,,,
1739095200,"Marseille, France, Qualifying",ATP,Hardcourt indoor,Qualification Round 1,Ended,2.0,Alibek Kachmazov,Lukas Klein,1.0,6.0,,,,6.0,7.0,,,
1739095200,"Marseille, France, Qualifying",ATP,Hardcourt indoor,Qualification Round 1,Ended,2.0,Matteo Gigante,Hugo Grenier,6.0,3.0,3.0,,,3.0,6.0,6.0,,
1739095200,"Marseille, France, Qualifying",ATP,Hardcourt indoor,Qualification Round 1,Ended,2.0,Alibek Kachmazov,Lukas Klein,1.0,6.0,,,,6.0,7.0,,,
1739095200,"Tenerife 2, Spain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Chris Rodesch,David Aguiar Johansson,6.0,6.0,,,,1.0,0.0,,,
1739095200,"Tenerife 2, Spain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Arthur Reymond,Giovanni Fonio,1.0,6.0,2.0,,,6.0,3.0,6.0,,
1739095500,"New Delhi, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Retired,1.0,Kimmer Coppejans,Parth Aggarwal,6.0,4.0,,,,2.0,1.0,,,
1739095500,"New Delhi, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Retired,1.0,Kimmer Coppejans,Parth Aggarwal,6.0,4.0,,,,2.0,1.0,,,
1739095500,"New Delhi, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Retired,1.0,Kimmer Coppejans,Parth Aggarwal,6.0,4.0,,,,2.0,1.0,,,
1739097600,"Manama, Bahrain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Dimitar Kuzmanov,Yusuf Qaed,6.0,6.0,,,,0.0,0.0,,,
1739097600,"New Delhi, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Hiroki Moriya,Andre Ilagan,5.0,1.0,,,,7.0,6.0,,,
1739097600,"Manama, Bahrain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Dimitar Kuzmanov,Yusuf Qaed,6.0,6.0,,,,0.0,0.0,,,
1739097600,"New Delhi, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Hiroki Moriya,Andre Ilagan,5.0,1.0,,,,7.0,6.0,,,
1739097600,"New Delhi, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Hiroki Moriya,Andre Ilagan,5.0,1.0,,,,7.0,6.0,,,
1739097600,"Manama, Bahrain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Dimitar Kuzmanov,Yusuf Qaed,6.0,6.0,,,,0.0,0.0,,,
1739098800,"Doha, Qatar",WTA,Hardcourt outdoor,Round of 64,Ended,1.0,Alycia Parks,Diana Shnaider,6.0,7.0,,,,4.0,6.0,,,
1739098800,"Doha, Qatar",WTA,Hardcourt outdoor,Round of 64,Ended,1.0,Cristina Bucsa,Anna Kalinskaya,6.0,7.0,6.0,,,7.0,5.0,4.0,,
1739098800,"Doha, Qatar",WTA,Hardcourt outdoor,Round of 64,Ended,1.0,Alycia Parks,Diana Shnaider,6.0,7.0,,,,4.0,6.0,,,
1739098800,"Manama, Bahrain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Peter Buldorini,Vitaliy Sachko,3.0,3.0,,,,6.0,6.0,,,
1739098800,"Doha, Qatar",WTA,Hardcourt outdoor,Round of 64,Ended,1.0,Cristina Bucsa,Anna Kalinskaya,6.0,7.0,6.0,,,7.0,5.0,4.0,,
1739098800,"Doha, Qatar",WTA,Hardcourt outdoor,Round of 64,Ended,2.0,Yue Yuan,Caroline Garcia,1.0,6.0,,,,6.0,7.0,,,
1739098800,"Manama, Bahrain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Peter Buldorini,Vitaliy Sachko,3.0,3.0,,,,6.0,6.0,,,
1739098800,"Doha, Qatar",WTA,Hardcourt outdoor,Round of 64,Ended,1.0,Cristina Bucsa,Anna Kalinskaya,6.0,7.0,6.0,,,7.0,5.0,4.0,,
1739098800,"Doha, Qatar",WTA,Hardcourt outdoor,Round of 64,Ended,2.0,Yue Yuan,Caroline Garcia,1.0,6.0,,,,6.0,7.0,,,
1739098800,"Doha, Qatar",WTA,Hardcourt outdoor,Round of 64,Ended,2.0,Yue Yuan,Caroline Garcia,1.0,6.0,,,,6.0,7.0,,,
1739098800,"Doha, Qatar",WTA,Hardcourt outdoor,Round of 64,Ended,1.0,Alycia Parks,Diana Shnaider,6.0,7.0,,,,4.0,6.0,,,
1739098800,"Manama, Bahrain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Peter Buldorini,Vitaliy Sachko,3.0,3.0,,,,6.0,6.0,,,
1739100600,"Manama, Bahrain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Kaichi Uchida,Aleksandre Bakshi,1.0,4.0,,,,6.0,6.0,,,
1739100600,"Tenerife, Spain",Challenger,Hardcourt outdoor,Final,Ended,1.0,Pablo Carreño Busta,Alejandro Moro Canas,6.0,6.0,,,,3.0,2.0,,,
1739100600,"Manama, Bahrain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Kaichi Uchida,Aleksandre Bakshi,1.0,4.0,,,,6.0,6.0,,,
1739100600,"Manama, Bahrain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Kaichi Uchida,Aleksandre Bakshi,1.0,4.0,,,,6.0,6.0,,,
1739100600,"Tenerife, Spain",Challenger,Hardcourt outdoor,Final,Ended,1.0,Pablo Carreño Busta,Alejandro Moro Canas,6.0,6.0,,,,3.0,2.0,,,
1739100600,"Tenerife, Spain",Challenger,Hardcourt outdoor,Final,Ended,1.0,Pablo Carreño Busta,Alejandro Moro Canas,6.0,6.0,,,,3.0,2.0,,,
1739101200,"Manama, Bahrain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Samir Hamza Reguig,Lucas Gerch,2.0,4.0,,,,6.0,6.0,,,
1739101200,"Manama, Bahrain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Samir Hamza Reguig,Lucas Gerch,2.0,4.0,,,,6.0,6.0,,,
1739101200,"Manama, Bahrain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Samir Hamza Reguig,Lucas Gerch,2.0,4.0,,,,6.0,6.0,,,
1739101800,"Marseille, France, Qualifying",ATP,Hardcourt indoor,Qualification Round 1,Ended,2.0,Jozef Kovalik,Yosuke Watanuki,5.0,2.0,,,,7.0,6.0,,,
1739101800,"Marseille, France, Qualifying",ATP,Hardcourt indoor,Qualification Round 1,Ended,2.0,Jozef Kovalik,Yosuke Watanuki,5.0,2.0,,,,7.0,6.0,,,
1739101800,"Marseille, France, Qualifying",ATP,Hardcourt indoor,Qualification Round 1,Ended,2.0,Jozef Kovalik,Yosuke Watanuki,5.0,2.0,,,,7.0,6.0,,,
1739102700,"Tenerife 2, Spain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Pedro Cachin,Miguel Garcia Gonzalez,6.0,6.0,,,,3.0,4.0,,,
